file,top_codes,top_counts
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+285[0001].png,7612,4100,2226,7694,778,3144,5780,1652,7249,2766,5,5,5,5,4,4,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+286[0001].png,6807,7539,5937,5213,840,6869,5912,1652,4711,131,6,6,5,5,5,5,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+287[0001].png,4100,145,216,3268,2336,5872,2083,5367,1109,5735,5,5,5,5,5,5,5,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+288[0001].png,2308,4711,7539,2226,7694,131,8073,5454,2482,3088,7,7,6,5,5,5,5,5,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+289[0001].png,7694,840,1476,1652,5023,4282,3120,131,2194,3088,8,6,5,5,4,4,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+290[0001].png,2226,5741,840,1652,6809,778,2870,3021,6045,267,8,7,6,6,5,5,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+293[0001].png,3088,6595,5292,4311,725,1476,5937,3637,4965,7808,6,6,6,5,5,5,5,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+294[0001].png,6702,1842,7694,778,4711,4311,4430,7249,332,7808,6,6,6,5,5,4,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+295[0001].png,7165,2477,7565,237,267,7501,2903,839,840,958,6,5,5,4,4,4,4,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+296[0001].png,3088,3209,2666,267,2650,4817,4711,475,2903,1109,6,5,5,5,5,5,5,4,4,4
TCGA-BH-A0RX-DX1_xmin69099_ymin22327_MPP-0.2500+297[0001].png,6931,2308,5611,7134,131,5392,3836,3619,1373,6702,6,6,5,5,5,5,5,4,4,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+101[0001].png,4131,5023,725,7948,1609,335,3442,1460,1842,5428,6,5,5,4,4,4,4,4,4,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+102[0001].png,778,1652,5741,332,7899,5213,2226,2870,7189,5498,7,6,5,5,5,5,5,4,4,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+103[0001].png,4711,1652,725,196,958,4965,7416,332,7948,267,8,6,5,5,5,4,4,4,4,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+10[0001].png,2226,4198,1652,3836,4691,7869,3209,4965,2870,7134,5,5,5,4,4,4,4,4,4,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+124[0001].png,2021,5561,215,2226,7189,3230,453,6263,4068,5203,5,5,5,5,5,5,4,4,4,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+125[0001].png,7819,2226,6045,2278,215,4311,7459,3849,6869,5741,9,6,6,5,5,5,5,5,4,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+126[0001].png,5702,725,7501,6194,6808,4261,6485,7694,5741,8110,5,5,5,5,4,4,4,4,4,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+148[0001].png,1652,1813,3030,5741,7470,4430,1373,2703,725,196,9,6,6,5,5,5,4,4,4,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+149[0001].png,1652,4250,7091,4817,7808,352,464,3349,3044,5741,9,7,6,5,5,5,5,5,5,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+150[0001].png,3088,1813,8013,5999,215,2812,2967,6795,319,267,7,7,6,5,5,5,5,4,4,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+151[0001].png,1652,3088,2666,2226,7450,1842,186,7269,371,2021,10,5,5,5,5,4,4,4,4,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+16[0001].png,5999,1109,8110,4430,3030,1196,5428,2226,6045,6022,6,5,5,5,4,4,4,4,4,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+174[0001].png,1842,6702,5780,4859,7599,6652,6045,6720,2226,8051,8,6,5,5,4,4,4,4,4,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+175[0001].png,1813,6902,6509,5810,2226,4711,6931,2083,2903,5203,7,6,6,6,5,5,5,4,4,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+176[0001].png,2226,453,3836,1652,5741,4711,7212,3114,7392,7028,7,6,5,5,5,5,4,4,4,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+177[0001].png,215,3230,7189,5763,5937,2000,516,7134,6931,5735,6,5,4,4,4,4,4,4,4,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+178[0001].png,958,3619,2650,144,3030,2903,3024,3629,3125,1413,6,6,5,5,5,5,4,4,4,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+179[0001].png,7694,5912,2903,5428,6869,5235,7539,578,4340,319,5,5,5,4,4,4,4,4,4,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+17[0001].png,2903,8081,1652,2666,6702,6830,2278,7249,8082,5235,6,5,5,4,4,4,4,4,4,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+18[0001].png,2226,7694,7189,7539,5810,7149,1652,5433,5392,3208,7,6,5,5,5,4,4,4,4,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+200[0001].png,7189,2308,7694,1373,3526,7916,2774,162,3684,3836,7,5,5,4,4,4,4,4,4,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+201[0001].png,1652,8013,1813,5213,2990,3030,1476,693,7165,7694,5,5,5,4,4,4,4,4,4,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+202[0001].png,1813,6795,7249,2997,2226,2870,6931,4911,5561,3518,6,5,5,4,4,4,4,4,4,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+203[0001].png,2308,4711,8110,215,6808,5235,5718,1652,6795,2493,7,6,6,5,5,5,5,5,5,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+226[0001].png,2336,6121,1652,2226,4817,4376,6502,8126,2870,5213,7,5,5,5,5,5,5,4,4,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+227[0001].png,778,2180,5392,5428,2635,3619,7732,4480,4711,1297,6,5,5,5,5,4,4,4,4,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+228[0001].png,1652,5999,215,7549,2967,4711,2308,1297,6869,5610,5,5,5,5,5,5,4,4,4,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+250[0001].png,4377,5780,6231,5023,6595,1413,4311,1652,4711,4978,4,4,4,4,4,4,4,4,4,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+25[0001].png,4711,2226,9,3836,7694,2997,3088,1652,1842,7411,5,4,4,4,4,4,4,4,4,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+26[0001].png,1652,4131,6724,8037,2870,2903,5606,2477,319,1842,9,6,5,5,5,4,4,4,4,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+275[0001].png,6964,215,237,3817,7721,2540,2226,7024,6799,7165,5,4,4,4,4,4,4,4,4,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+27[0001].png,1652,6762,3619,7501,4259,4711,972,5780,6054,1373,7,6,5,5,5,5,4,4,4,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+36[0001].png,7189,4131,5912,7853,2635,6045,7612,371,1813,1297,6,5,5,4,4,4,4,4,4,4
TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+9[0001].png,1652,5999,6995,6045,1842,591,267,6054,5636,7869,6,5,5,5,5,4,4,4,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+107[0001].png,1813,6808,3088,6979,3230,1775,7024,1347,7134,5780,5,5,5,4,4,4,4,4,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+115[0001].png,6795,3836,3044,2308,5023,5249,4259,781,6892,3209,6,5,5,5,4,4,4,4,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+39[0001].png,1836,4817,4430,267,1357,1842,4259,215,3088,3024,6,6,6,6,5,5,5,4,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+40[0001].png,3526,3908,7089,5780,2226,4711,3088,131,2870,1836,7,6,6,5,5,5,4,4,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+53[0001].png,3526,5780,1813,7400,453,237,1911,778,389,7249,7,6,5,4,4,4,4,4,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+54[0001].png,2967,335,404,267,1813,4250,3209,7880,516,553,7,6,5,5,5,5,5,4,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+55[0001].png,2666,5433,4168,7549,215,7430,2990,5065,7189,6192,6,4,4,4,4,4,4,4,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+68[0001].png,4606,5999,2685,5780,1157,3088,4817,3526,3208,2308,7,7,6,5,5,5,5,5,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+69[0001].png,3230,5735,453,5999,5780,4369,781,2278,7032,3209,6,5,5,4,4,4,4,4,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+82[0001].png,4711,1813,6321,352,1312,3189,1389,5904,1157,958,8,6,6,6,6,5,5,4,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+83[0001].png,4430,1297,7189,3908,5717,1157,3466,6137,5097,7876,7,5,5,4,4,4,4,4,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+98[0001].png,7175,1836,34,7948,7819,2967,3088,5717,4199,2870,8,6,6,5,5,5,5,5,4,4
TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+99[0001].png,2326,3088,4063,3200,2194,5717,6960,1813,1842,6321,6,6,5,5,5,4,4,4,4,4
TCGA-BH-A1EW-DX1_xmin66752_ymin42706_MPP-0.2500+55[0001].png,778,1836,6226,1569,2226,3526,1476,8013,7160,4311,8,6,6,6,6,5,5,5,5,5
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+0[0001].png,2666,5999,3000,7134,2308,2977,3209,7091,124,4240,6,5,5,5,5,4,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+110[0001].png,3044,2226,237,4711,2870,4100,7808,196,1361,2967,5,5,5,5,5,4,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+11[0001].png,6678,3088,7134,2967,3565,4711,4817,131,3619,7089,6,6,5,5,5,5,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+12[0001].png,5428,2903,5741,2194,8081,3000,4430,8110,2308,237,7,6,5,5,5,5,5,5,5,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+13[0001].png,4711,5498,6121,2967,2018,5428,2308,1297,7408,2336,8,5,5,5,5,5,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+14[0001].png,4711,1460,2493,7869,1654,2308,1682,145,693,5603,6,5,5,5,4,4,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+15[0001].png,1842,5702,2967,2841,2278,7808,3088,2651,5603,7165,7,5,5,5,5,5,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+1[0001].png,1842,4817,5023,3088,4711,352,5603,4250,8049,3247,8,7,6,5,5,5,5,5,5,5
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+22[0001].png,6702,5834,5203,1463,4817,7134,1652,3526,2766,4582,10,6,6,5,5,4,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+23[0001].png,4376,5094,6652,516,5392,1836,1297,3209,3088,1312,6,6,6,6,6,5,5,5,5,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+24[0001].png,3088,5780,131,1842,496,1652,2932,6966,352,7649,8,8,6,5,5,5,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+25[0001].png,2226,4080,4711,1977,215,6179,7448,8081,5235,3487,7,7,6,5,5,5,5,5,5,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+26[0001].png,131,7134,2482,5428,4250,1312,5203,2308,7941,6833,6,5,5,5,5,5,5,5,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+27[0001].png,216,5780,7189,7880,5235,5741,5717,4160,6795,2557,7,5,5,5,5,5,5,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+2[0001].png,1842,4250,237,5702,5428,216,5718,3637,3044,1460,7,7,6,6,4,4,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+33[0001].png,2326,5702,162,7694,5718,4430,2226,4711,594,3,6,5,5,5,5,5,5,5,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+34[0001].png,4711,7134,1842,44,6966,1297,215,5097,6905,5603,8,7,7,6,6,6,6,5,5,5
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+35[0001].png,5999,5203,3088,2194,276,8059,1297,5872,5541,5735,9,8,6,5,5,5,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+36[0001].png,5203,3209,4430,267,3088,6657,8110,1842,4711,2870,8,7,7,6,6,6,5,5,5,5
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+37[0001].png,4430,2021,8081,6045,5673,5999,725,4911,6757,3801,6,5,5,4,4,4,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+38[0001].png,2903,7101,516,6795,1375,145,6931,131,591,935,6,5,5,5,5,5,5,5,5,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+3[0001].png,4711,7189,1109,1682,5810,1297,8066,4950,5661,1471,9,6,5,5,5,5,5,5,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+44[0001].png,5203,4436,5392,2308,3637,131,5702,5937,389,2336,8,6,6,6,5,5,5,5,5,5
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+45[0001].png,237,2967,162,7869,5235,4430,7694,5999,3088,6931,7,6,6,5,5,5,5,5,5,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+46[0001].png,3637,2903,5203,3836,1869,5428,8081,1842,2308,6807,7,6,6,6,5,5,5,5,5,5
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+47[0001].png,1842,5872,131,3021,4250,8081,4240,3209,5702,872,6,6,6,5,5,5,5,5,5,5
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+48[0001].png,6931,7899,5094,4711,7880,6121,8081,7694,7612,2967,5,5,5,5,5,4,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+4[0001].png,5780,1654,1869,2278,7568,131,4480,6321,7357,1298,7,6,5,5,4,4,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+55[0001].png,131,3088,1842,7869,6678,1297,840,4250,2967,7501,8,7,6,6,5,5,5,5,5,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+56[0001].png,3088,8110,3209,2967,1869,3000,1356,4817,6222,915,8,6,6,6,6,5,5,5,5,5
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+57[0001].png,5235,2876,7134,4430,6222,2967,781,3088,5780,4369,6,5,5,5,5,5,5,5,5,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+66[0001].png,267,4430,5203,4711,3836,215,693,6264,6931,131,8,6,6,6,6,6,5,5,5,5
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+67[0001].png,3637,2967,6931,1361,4817,1842,2226,131,693,3000,7,5,5,5,5,5,5,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+68[0001].png,2336,6137,3209,2278,2967,6809,5834,2308,6480,5702,6,5,5,5,5,4,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+77[0001].png,5203,1297,5454,3268,4711,3619,2967,8082,3088,1652,7,7,6,6,6,6,5,5,5,5
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+78[0001].png,1842,4711,3836,2308,2482,1297,4693,5235,331,6194,7,6,6,5,5,5,5,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+79[0001].png,8081,5392,7869,5702,2903,3044,267,4711,131,6480,6,6,5,5,5,4,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+88[0001].png,5741,6931,3088,5937,216,5763,8082,5717,4250,6547,7,7,6,5,5,5,5,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+89[0001].png,2308,7948,5424,781,7880,5780,2903,4430,6045,2482,6,6,5,5,5,4,4,4,4,4
TCGA-C8-A1HJ-DX1_xmin46412_ymin17174_MPP-0.2500+98[0001].png,3088,3526,5023,1682,2308,7089,6795,5937,2330,2226,6,6,5,5,5,5,5,5,4,4
TCGA-C8-A26X-DX1_xmin8990_ymin27544_MPP-0.2500+131[0001].png,958,582,4143,7249,7808,2226,1813,1109,7916,7360,9,7,7,7,6,6,6,5,5,5
TCGA-C8-A26X-DX1_xmin8990_ymin27544_MPP-0.2500+132[0001].png,2903,8013,6588,7249,6045,6908,7160,3000,1696,5735,5,5,5,5,5,5,5,4,4,4
TCGA-C8-A26X-DX1_xmin8990_ymin27544_MPP-0.2500+170[0001].png,7249,2308,4725,7899,3192,4533,7628,3908,4377,958,7,4,4,4,4,4,4,4,4,4
TCGA-C8-A26X-DX1_xmin8990_ymin27544_MPP-0.2500+181[0001].png,2903,1813,215,2226,7016,725,2194,4436,7733,5392,8,5,5,5,5,5,4,4,4,4
TCGA-C8-A26X-DX1_xmin8990_ymin27544_MPP-0.2500+188[0001].png,297,7028,371,6702,5065,1624,7790,958,5999,6795,6,6,5,5,5,5,5,4,4,4
TCGA-C8-A26X-DX1_xmin8990_ymin27544_MPP-0.2500+189[0001].png,5047,1297,7869,3030,2083,237,4711,6702,5999,4143,6,5,5,5,5,4,4,4,4,4
TCGA-C8-A26X-DX1_xmin8990_ymin27544_MPP-0.2500+190[0001].png,6931,3044,216,840,5999,3209,2646,1413,5718,6762,6,5,5,5,5,5,5,5,4,4
TCGA-C8-A26X-DX1_xmin8990_ymin27544_MPP-0.2500+195[0001].png,7899,3619,7175,4377,7392,828,3637,144,7539,7895,6,5,4,4,4,4,4,4,4,4
TCGA-C8-A26X-DX1_xmin8990_ymin27544_MPP-0.2500+196[0001].png,778,7694,1373,6571,7160,7869,4311,4480,7091,6931,7,6,5,5,5,5,5,4,4,4
TCGA-C8-A26X-DX1_xmin8990_ymin27544_MPP-0.2500+197[0001].png,7869,2476,2194,1842,1869,5599,6588,697,5872,7392,7,5,5,5,5,5,5,5,4,4
TCGA-C8-A26X-DX1_xmin8990_ymin27544_MPP-0.2500+200[0001].png,3000,6931,1716,6264,2083,4436,7540,6678,4377,4674,6,5,5,5,4,4,4,4,4,4
TCGA-C8-A26X-DX1_xmin8990_ymin27544_MPP-0.2500+201[0001].png,1196,6931,7501,4711,7948,7175,131,7899,7028,5735,5,5,5,4,4,4,4,4,4,4
TCGA-C8-A26X-DX1_xmin8990_ymin27544_MPP-0.2500+86[0001].png,3088,6795,6121,267,1413,4524,6219,6054,6966,5367,5,5,5,4,4,4,4,4,4,4
TCGA-C8-A27B-DX1_xmin52632_ymin11349_MPP-0.2500+219[0001].png,6045,2083,1571,7134,4322,5018,7249,5133,5741,840,5,5,5,5,4,4,4,4,4,4
TCGA-C8-A27B-DX1_xmin52632_ymin11349_MPP-0.2500+220[0001].png,958,3889,3088,5912,4501,7392,2756,2292,8073,982,9,6,5,5,4,4,4,4,4,4
TCGA-C8-A27B-DX1_xmin52632_ymin11349_MPP-0.2500+334[0001].png,5207,516,958,7948,7028,7950,2275,5325,2666,3088,7,6,6,5,5,4,4,4,4,4
TCGA-C8-A27B-DX1_xmin52632_ymin11349_MPP-0.2500+345[0001].png,389,2751,1813,778,2686,7337,7948,5780,4559,2990,5,5,5,5,5,4,4,4,4,4
TCGA-C8-A27B-DX1_xmin52632_ymin11349_MPP-0.2500+346[0001].png,582,4072,7249,1911,5100,7091,662,6480,3127,2588,7,7,6,6,5,5,5,4,4,4
TCGA-C8-A27B-DX1_xmin52632_ymin11349_MPP-0.2500+356[0001].png,958,6795,840,601,3849,453,7694,7880,7948,7899,8,6,6,6,6,5,5,5,5,5
TCGA-C8-A27B-DX1_xmin52632_ymin11349_MPP-0.2500+375[0001].png,7835,3026,2977,215,7501,3526,7880,3619,4436,5047,7,6,5,5,4,4,4,4,4,4
TCGA-C8-A27B-DX1_xmin52632_ymin11349_MPP-0.2500+376[0001].png,5999,390,5741,4322,7694,6795,7459,237,131,1133,6,6,5,5,5,5,4,4,4,4
TCGA-C8-A27B-DX1_xmin52632_ymin11349_MPP-0.2500+377[0001].png,958,6795,3026,7175,6892,2308,6045,390,4711,6869,7,6,6,5,5,5,5,4,4,4
TCGA-C8-A27B-DX1_xmin52632_ymin11349_MPP-0.2500+386[0001].png,390,2226,186,3296,4080,6045,5999,2588,958,371,6,6,5,5,5,5,5,5,5,4
TCGA-C8-A27B-DX1_xmin52632_ymin11349_MPP-0.2500+387[0001].png,2308,4072,5100,2776,3026,2194,5912,5023,3088,629,6,6,6,5,5,5,5,4,4,4
TCGA-C8-A27B-DX1_xmin52632_ymin11349_MPP-0.2500+388[0001].png,6045,2308,5133,3526,7835,4311,601,267,5937,3889,6,6,5,5,4,4,4,4,4,4
TCGA-C8-A27B-DX1_xmin52632_ymin11349_MPP-0.2500+396[0001].png,404,7591,7189,6045,2226,6321,594,898,7694,453,5,5,5,5,5,4,4,4,4,4
TCGA-C8-A27B-DX1_xmin52632_ymin11349_MPP-0.2500+397[0001].png,3026,4725,1869,1767,7149,2308,2326,4322,4311,817,6,6,5,5,4,4,4,4,4,4
TCGA-C8-A27B-DX1_xmin52632_ymin11349_MPP-0.2500+398[0001].png,7459,2666,7694,1767,1813,5912,7899,6795,4376,7243,6,5,5,5,5,5,5,5,4,4
TCGA-C8-A27B-DX1_xmin52632_ymin11349_MPP-0.2500+399[0001].png,3026,3619,5912,1813,3209,982,44,6045,8082,5433,7,6,6,5,4,4,4,4,4,4
TCGA-C8-A3M7-DX1_xmin41677_ymin66930_MPP-0.2500+53[0001].png,5937,6227,4711,2430,2602,4194,6022,335,44,7091,7,5,5,5,5,5,4,4,4,4
TCGA-C8-A3M7-DX1_xmin41677_ymin66930_MPP-0.2500+79[0001].png,1311,44,5203,781,3126,1312,2083,3981,1357,1842,6,5,5,4,4,4,4,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+214[0001].png,1652,144,2226,6321,3836,1297,215,3526,6869,958,10,7,7,6,6,6,6,5,5,5
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+243[0001].png,2703,3030,5741,5509,3200,5780,5203,1842,1297,1460,7,7,6,5,5,5,5,5,5,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+258[0001].png,4290,5937,3088,215,5094,4817,7303,335,1967,168,5,5,5,5,5,5,4,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+259[0001].png,7101,7880,5780,8013,3981,7266,44,1652,3247,3889,7,5,5,4,4,4,4,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+260[0001].png,6045,1654,3030,2990,1311,6194,6678,1652,578,4666,6,6,5,5,5,5,5,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+275[0001].png,1842,5937,215,7189,5763,915,725,515,5810,1813,6,6,5,5,5,5,5,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+290[0001].png,2990,1157,6048,778,4817,5166,5203,7007,1813,145,6,6,5,5,5,5,5,5,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+291[0001].png,3619,1654,5606,145,7091,7360,4911,5499,2226,5023,8,5,5,5,5,4,4,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+292[0001].png,4711,3487,2493,3000,5912,7694,6265,7370,2644,5717,6,6,5,5,5,5,4,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+293[0001].png,2308,3088,7694,7442,4817,4063,7091,6194,693,389,5,5,5,5,5,4,4,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+294[0001].png,781,1476,915,2776,6960,4436,1141,2493,7189,4376,6,6,5,4,4,4,4,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+309[0001].png,5741,4817,5428,7089,5610,145,4947,237,7175,1842,7,6,5,5,4,4,4,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+310[0001].png,3000,6795,5428,4602,3836,7101,1654,4817,3030,352,9,8,7,6,6,6,6,5,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+311[0001].png,6795,5428,5741,1311,781,34,2278,3000,6045,4817,9,7,6,5,5,5,5,5,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+312[0001].png,7869,1813,8014,7091,6121,7035,3487,131,5741,2228,5,5,5,4,4,4,4,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+324[0001].png,3044,4369,1813,2226,2308,3000,3526,4711,4250,4494,7,6,6,6,5,5,5,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+325[0001].png,3000,2308,5717,1312,6321,4131,4150,332,6227,1842,7,6,5,5,5,5,4,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+326[0001].png,7337,7101,4817,7175,5937,1842,5203,7045,4369,6652,6,6,6,5,5,4,4,4,4,4
TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+327[0001].png,4250,778,6795,1654,5763,319,915,1203,7694,8110,6,5,5,5,5,5,4,4,4,4
