file,top_codes,top_counts
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+81[0010].png,1813,7808,2226,216,6321,3209,1911,958,4805,3526,7,6,5,5,5,5,5,5,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+90[0010].png,215,2686,7819,958,4377,1476,515,3971,5611,7459,11,8,7,7,7,6,6,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+91[0010].png,7835,4436,958,1813,5741,215,2990,5843,2903,5810,11,8,7,5,5,5,4,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+92[0010].png,7835,6795,6321,5741,4143,2686,1652,5912,582,215,7,7,6,6,5,5,5,5,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+93[0010].png,6045,216,215,5325,958,725,4559,3526,2419,7091,8,7,6,6,6,6,6,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+94[0010].png,8013,778,7249,5428,216,578,7835,3971,7808,1911,8,7,6,6,6,5,5,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+95[0010].png,1652,2226,5937,6711,4311,8013,6321,389,778,6194,8,6,5,5,4,4,4,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+96[0010].png,5937,8013,778,5996,5741,7948,1813,3088,216,4693,7,6,6,5,5,5,5,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+97[0010].png,6321,2226,1652,2990,216,1425,5912,6121,4436,5937,11,7,6,6,5,5,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+98[0010].png,7091,1652,1235,4143,6045,1813,2226,582,1911,4247,6,5,5,5,5,5,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+99[0010].png,778,215,1813,2226,5763,3619,2646,7694,912,1476,8,7,7,7,6,6,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+9[0010].png,4436,1813,215,7808,2226,8013,2686,3487,1624,553,8,8,6,5,5,5,5,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+190[0010].png,5763,6321,5428,3088,8013,6045,5937,1682,2226,7134,7,6,6,6,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+348[0010].png,3000,2990,4311,6121,3127,2493,6321,1911,2359,7674,6,6,6,5,5,5,5,5,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+379[0010].png,6321,7899,5741,2226,4711,8101,6795,594,3526,3675,8,8,6,6,5,5,5,5,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+380[0010].png,215,6795,5741,7249,5912,7189,693,8013,2226,389,8,7,7,7,6,5,5,5,5,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+395[0010].png,216,778,7337,2226,6045,7175,7808,1652,7694,4711,8,6,6,6,5,5,5,5,5,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+396[0010].png,2226,7694,5428,4311,5454,7835,390,1813,6045,6194,6,6,5,5,5,5,5,5,5,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+397[0010].png,3044,3000,2903,2157,3230,262,1813,7249,7549,5912,7,6,5,5,5,5,5,5,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+507[0010].png,7337,1911,7807,7189,6762,7164,5741,3619,2157,3477,7,6,6,5,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+508[0010].png,6321,6795,7249,7819,7024,4311,1042,2359,808,6054,7,6,6,6,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+509[0010].png,215,7835,4311,3000,4001,3088,7091,3127,7807,6795,7,6,6,6,6,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+524[0010].png,1813,3088,7224,6321,4711,6054,371,3526,5697,215,8,6,5,5,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+525[0010].png,7694,5038,1911,6321,2157,2666,6762,6795,4905,958,10,8,7,7,6,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+526[0010].png,7249,808,7162,1569,6321,2157,7337,2226,1654,2990,7,6,5,5,5,5,5,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+527[0010].png,958,6321,8013,3000,256,6795,2226,2686,836,4377,8,7,6,6,6,6,6,6,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+540[0010].png,216,7101,2493,3442,5428,5498,390,4436,4063,7835,7,6,6,6,6,6,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+541[0010].png,8013,6045,3209,215,3000,794,2557,371,5763,2157,7,7,6,6,6,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+542[0010].png,7835,6045,215,5433,5741,5799,4311,2990,216,3889,8,8,8,6,6,6,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+543[0010].png,7835,781,778,2226,7442,6045,6054,2990,2308,2157,8,7,6,6,6,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+544[0010].png,7442,778,7162,7808,4480,3893,7674,3127,2157,7591,6,6,6,6,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+557[0010].png,7835,4436,5912,3000,144,4001,2780,6724,256,8140,14,8,6,5,5,4,4,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+558[0010].png,7835,5937,216,6121,4311,840,1652,2990,2226,390,10,8,6,6,6,6,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+559[0010].png,7835,8013,7948,2359,2226,601,6054,516,8140,390,6,6,5,5,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+560[0010].png,7835,5912,5697,5428,6226,7360,6045,3626,5937,2249,8,7,7,6,6,6,6,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+576[0010].png,6045,2226,5912,7249,7835,7880,516,6226,6795,7224,7,7,6,6,6,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+72[0010].png,2226,3526,4001,6045,6321,3619,4480,237,3088,2990,7,6,5,5,5,5,5,5,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+87[0010].png,2226,215,1425,6795,1813,3526,7360,7808,5797,3870,7,6,6,6,5,5,5,5,5,5
TCGA-D8-A1XQ-DX1_xmin61261_ymin33317_MPP-0.2500+25[0010].png,6054,6678,4859,5717,3030,6795,5937,6956,8110,2493,6,5,5,5,4,4,4,4,4,4
TCGA-D8-A1XQ-DX1_xmin61261_ymin33317_MPP-0.2500+54[0010].png,1842,5780,4725,5611,7549,2021,7589,7899,2756,7853,5,5,4,4,4,4,4,4,4,4
TCGA-D8-A1XQ-DX1_xmin61261_ymin33317_MPP-0.2500+55[0010].png,7212,6856,2977,8091,5166,2635,7695,389,5780,53,4,4,4,4,4,4,4,4,4,3
TCGA-D8-A1XQ-DX1_xmin61261_ymin33317_MPP-0.2500+56[0010].png,5428,8066,1297,3296,3114,7808,2278,7880,2308,840,6,6,5,5,4,4,4,4,4,4
TCGA-D8-A27M-DX1_xmin54473_ymin16109_MPP-0.2500+166[0010].png,390,215,131,1652,2226,7835,4377,1813,7880,2157,12,9,7,7,7,6,6,6,6,6
TCGA-D8-A27M-DX1_xmin54473_ymin16109_MPP-0.2500+167[0010].png,2226,6321,1652,1741,7819,390,2903,215,2157,5561,9,7,7,6,6,6,6,6,6,6
TCGA-D8-A27M-DX1_xmin54473_ymin16109_MPP-0.2500+178[0010].png,215,6045,4143,6869,2226,1652,5038,390,2157,6931,8,7,6,6,6,6,6,6,6,6
TCGA-D8-A27M-DX1_xmin54473_ymin16109_MPP-0.2500+179[0010].png,215,5561,1813,2226,3526,5151,524,1652,390,6321,9,8,7,7,7,7,6,6,6,5
TCGA-D8-A27M-DX1_xmin54473_ymin16109_MPP-0.2500+180[0010].png,2157,215,1652,1813,390,2907,553,1836,2226,6869,14,12,8,7,6,6,5,5,5,5
TCGA-D8-A27M-DX1_xmin54473_ymin16109_MPP-0.2500+181[0010].png,215,390,5027,2226,7360,2907,3619,5498,5405,1813,9,8,7,7,6,6,5,5,5,5
TCGA-D8-A27M-DX1_xmin54473_ymin16109_MPP-0.2500+189[0010].png,215,1652,2226,6869,3088,2157,1311,390,3127,2907,11,9,7,7,7,6,6,6,6,6
TCGA-D8-A27M-DX1_xmin54473_ymin16109_MPP-0.2500+190[0010].png,958,256,2157,1652,390,5570,2308,7835,5996,3088,10,9,9,8,8,7,7,7,7,6
TCGA-D8-A27M-DX1_xmin54473_ymin16109_MPP-0.2500+191[0010].png,390,215,2308,7807,3804,4311,1911,2157,1813,7948,11,6,6,6,6,6,5,5,5,5
TCGA-D8-A27M-DX1_xmin54473_ymin16109_MPP-0.2500+192[0010].png,215,256,3044,4436,2157,6321,390,453,958,5027,9,8,7,7,6,6,6,6,6,6
TCGA-D8-A27M-DX1_xmin54473_ymin16109_MPP-0.2500+193[0010].png,7835,2907,215,5405,2602,958,4377,3619,4322,2226,10,7,7,7,6,6,6,5,5,5
TCGA-D8-A27M-DX1_xmin54473_ymin16109_MPP-0.2500+194[0010].png,390,215,7835,2990,5047,7249,5570,5405,7804,3527,7,7,6,6,6,5,5,5,5,5
TCGA-D8-A27M-DX1_xmin54473_ymin16109_MPP-0.2500+198[0010].png,390,215,3855,778,3088,6226,7835,1813,5151,4436,14,13,8,8,7,6,6,5,5,5
TCGA-D8-A27M-DX1_xmin54473_ymin16109_MPP-0.2500+199[0010].png,215,390,778,4311,2157,5047,5561,5570,958,5018,11,9,7,7,6,6,6,6,6,5
TCGA-D8-A27M-DX1_xmin54473_ymin16109_MPP-0.2500+200[0010].png,390,215,4259,3088,1652,7835,6054,1813,5151,7392,9,9,7,7,7,6,6,5,5,5
TCGA-D8-A27M-DX1_xmin54473_ymin16109_MPP-0.2500+201[0010].png,2226,1652,390,3088,2308,1682,4311,583,131,2907,8,7,7,7,6,6,5,5,5,4
TCGA-D8-A27M-DX1_xmin54473_ymin16109_MPP-0.2500+202[0010].png,390,8013,1652,5047,4377,319,7835,1813,6045,7134,9,7,6,6,6,5,5,5,5,5
TCGA-D8-A27M-DX1_xmin54473_ymin16109_MPP-0.2500+203[0010].png,215,1652,1813,7835,7880,3044,2226,6795,7501,7101,7,7,6,6,6,6,5,5,5,4
TCGA-D8-A27M-DX1_xmin54473_ymin16109_MPP-0.2500+205[0010].png,215,2907,390,6321,7835,4524,5038,5780,3088,2157,8,7,7,6,6,6,6,6,6,6
TCGA-D8-A27M-DX1_xmin54473_ymin16109_MPP-0.2500+207[0010].png,4436,1813,958,7835,215,778,3526,2226,5799,390,9,8,7,7,7,6,6,6,6,6
TCGA-D8-A27M-DX1_xmin54473_ymin16109_MPP-0.2500+208[0010].png,1652,390,1813,5912,215,2907,583,256,2157,7549,11,9,8,8,7,7,6,6,6,5
TCGA-D8-A27M-DX1_xmin54473_ymin16109_MPP-0.2500+210[0010].png,390,2157,6045,778,5038,5344,6795,2907,3870,3088,9,8,7,6,5,5,5,5,5,5
TCGA-D8-A27M-DX1_xmin54473_ymin16109_MPP-0.2500+211[0010].png,390,1813,7835,7501,1967,6479,215,4524,7819,4642,8,6,6,5,5,5,5,5,5,5
TCGA-E2-A1AZ-DX1_xmin50286_ymin17075_MPP-0.2500+63[0010].png,3889,2308,3088,3030,5098,2194,2666,3908,4311,7016,9,7,6,6,5,5,5,4,4,4
TCGA-E2-A1AZ-DX1_xmin50286_ymin17075_MPP-0.2500+74[0010].png,5912,7880,3889,7337,5098,778,215,6321,958,7899,8,6,5,5,5,4,4,4,4,4
TCGA-E2-A1AZ-DX1_xmin50286_ymin17075_MPP-0.2500+86[0010].png,2308,5912,958,3189,2226,9,2990,5023,6321,215,6,6,5,5,5,5,5,5,5,5
TCGA-E2-A1AZ-DX1_xmin50286_ymin17075_MPP-0.2500+97[0010].png,1813,389,8081,6263,6321,3526,3044,5098,2221,6795,6,5,5,5,5,5,5,4,4,4
TCGA-E2-A1B6-DX1_xmin16266_ymin50634_MPP-0.2500+16[0010].png,6795,1652,6121,237,2815,5392,3626,2226,7694,6869,8,6,5,5,5,5,5,4,4,4
TCGA-E2-A1B6-DX1_xmin16266_ymin50634_MPP-0.2500+24[0010].png,6045,5937,5428,594,6795,3209,1813,1476,4311,2226,8,7,5,5,5,5,5,4,4,4
TCGA-E2-A1B6-DX1_xmin16266_ymin50634_MPP-0.2500+34[0010].png,4559,2226,2990,8013,5912,1476,778,7175,2557,352,7,7,5,5,5,5,4,4,4,4
TCGA-E2-A1B6-DX1_xmin16266_ymin50634_MPP-0.2500+47[0010].png,3088,5912,215,958,5428,7119,7152,4377,4068,7175,7,6,6,6,5,4,4,4,4,4
TCGA-E2-A1B6-DX1_xmin16266_ymin50634_MPP-0.2500+48[0010].png,2226,6045,1652,2359,4398,6321,5433,4436,7091,2249,7,6,6,5,5,5,5,5,5,5
TCGA-E2-A1B6-DX1_xmin16266_ymin50634_MPP-0.2500+60[0010].png,6321,3527,7899,3209,1476,958,7695,582,3088,5561,6,5,5,5,5,5,5,4,4,4
TCGA-E2-A1B6-DX1_xmin16266_ymin50634_MPP-0.2500+61[0010].png,1813,215,4559,958,6045,4311,5433,3836,2140,6966,10,7,7,7,6,6,5,5,5,4
TCGA-E2-A1B6-DX1_xmin16266_ymin50634_MPP-0.2500+62[0010].png,5937,2308,2226,958,4436,6321,7835,5428,216,6045,9,7,7,6,6,6,5,5,5,5
TCGA-E2-A1B6-DX1_xmin16266_ymin50634_MPP-0.2500+77[0010].png,2308,6321,6795,3044,1813,7880,4131,5428,5094,2226,8,7,7,5,5,5,5,5,5,5
TCGA-E2-A1B6-DX1_xmin16266_ymin50634_MPP-0.2500+78[0010].png,4436,2226,958,4817,1476,3889,6678,215,1911,371,7,6,6,6,5,5,5,5,5,4
TCGA-E2-A1B6-DX1_xmin16266_ymin50634_MPP-0.2500+9[0010].png,958,2226,6795,6045,8013,5741,778,7303,6194,7165,7,6,6,5,5,5,5,4,4,4
