file,top_codes,top_counts
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+215[1000].png,6428,5780,1652,2375,7694,145,8013,321,4501,1682,5,5,5,4,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+216[1000].png,5780,3836,1682,6565,6054,4711,7189,5424,3510,1842,7,6,5,5,5,5,5,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+217[1000].png,3088,2493,1842,145,5999,5717,1682,4436,6173,5834,6,6,5,5,5,5,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+218[1000].png,2308,5047,5392,2235,7869,1569,331,7950,7134,6321,7,5,5,5,5,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+219[1000].png,3088,915,4080,131,5717,2062,7819,3836,7916,9,7,6,5,5,5,5,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+220[1000].png,4711,5207,5735,6702,3889,4430,1242,7134,5702,915,6,5,4,4,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+222[1000].png,2308,3127,4817,1311,3088,5047,781,6045,6795,5735,6,6,5,5,5,5,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+225[1000].png,5780,2308,1357,6964,958,8081,7565,2018,2430,7948,6,6,4,4,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+226[1000].png,6795,1297,8101,4376,2624,2031,4100,7093,3637,7189,7,5,5,5,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+227[1000].png,1842,1375,8148,7134,9,5433,6762,3469,5735,4430,5,5,5,5,5,5,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+228[1000].png,7016,4001,1836,6595,4711,2815,6702,1476,131,958,6,5,5,5,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+229[1000].png,7275,131,2308,3836,2766,935,7134,958,1842,6808,5,5,5,5,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+230[1000].png,7134,3209,3230,7089,4419,794,4817,7450,6795,632,8,5,5,5,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+231[1000].png,4436,131,2083,5810,8066,7880,5611,4251,5780,693,6,5,5,5,5,5,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+232[1000].png,7134,2967,7880,4100,1001,2903,2477,662,7249,1932,7,7,5,5,5,5,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+233[1000].png,8013,3088,6754,2870,781,830,3526,389,7032,5506,6,6,5,5,5,5,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+237[1000].png,5780,1836,7948,2477,1463,1813,6045,7899,7604,2876,8,6,5,5,5,5,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+238[1000].png,7357,6795,3088,958,7134,5603,5561,1297,1836,594,6,5,5,5,5,5,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+239[1000].png,3088,1911,2903,3207,2780,3526,5097,1794,1476,2012,8,7,6,5,5,5,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+240[1000].png,215,3088,6652,8081,2308,5937,6814,915,8144,5999,6,6,5,5,5,5,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+241[1000].png,5611,7869,7091,7028,3526,7899,3637,4486,2278,5392,5,5,5,4,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+242[1000].png,3088,12,1842,3243,5741,4199,4968,6036,389,7501,6,5,5,5,5,5,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+243[1000].png,778,4436,1682,958,6045,8066,335,131,1476,3176,6,6,5,5,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+244[1000].png,131,5872,5717,215,7539,4693,6276,12,958,7880,7,7,5,5,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+245[1000].png,840,2903,7160,6809,1413,4693,6782,7694,2776,1476,6,6,5,5,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+246[1000].png,5392,131,7032,6979,7442,5780,7249,4711,7465,7091,5,5,4,4,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+250[1000].png,1836,3836,5098,5780,2235,7134,131,5392,126,3044,6,6,5,4,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+251[1000].png,958,2766,7134,8013,2686,4072,7540,4711,1696,4980,6,5,5,5,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+252[1000].png,7948,2140,2903,5810,4711,3151,5392,3836,7134,7599,7,6,5,5,5,5,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+253[1000].png,3088,4100,7134,6226,352,4072,1373,2308,3243,6702,7,6,5,5,5,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+254[1000].png,958,2766,3889,3209,44,3044,371,4430,4711,3127,9,5,5,5,5,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+255[1000].png,7249,4711,1836,1977,2870,1586,4582,6795,4430,3889,7,6,6,5,5,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+256[1000].png,958,2308,3836,5999,1813,3088,2330,778,6833,453,7,7,7,6,5,5,5,5,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+257[1000].png,4100,7555,389,7694,932,697,7189,3088,7377,2801,5,5,4,4,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+258[1000].png,1297,131,7134,840,3619,2751,778,453,34,7875,6,6,6,5,5,5,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+259[1000].png,4100,6045,5716,7175,7165,237,4833,8148,2609,7808,7,5,5,5,5,5,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+263[1000].png,7134,2320,2336,4711,216,978,1836,7819,7880,331,6,4,4,4,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+264[1000].png,7089,2766,2194,2018,2308,3260,2140,4198,5912,2235,7,6,5,5,5,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+265[1000].png,7899,7091,2265,5999,2766,5421,7950,4311,958,5392,5,5,5,4,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+266[1000].png,7948,5476,1631,7501,675,1977,2308,3836,840,6652,6,5,4,4,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+267[1000].png,4711,958,4968,5810,7091,5392,5999,3088,2840,8165,8,8,6,5,5,5,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+268[1000].png,778,7869,5912,3209,6137,7260,4436,5065,927,879,6,5,5,5,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+269[1000].png,5603,2967,1157,3088,267,6702,6219,6036,6227,840,5,5,5,5,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+26[1000].png,2766,7175,6795,4817,2493,453,2502,4259,1311,216,5,5,5,5,5,5,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+270[1000].png,3088,5806,6137,3230,5477,331,2400,4376,8148,8082,6,5,5,5,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+271[1000].png,1001,2756,4711,2766,6720,6795,1716,6137,6054,5912,5,5,4,4,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+276[1000].png,8041,237,4160,216,6795,1842,2602,2965,697,6045,6,5,5,4,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+27[1000].png,7249,5716,7948,2062,3836,4377,4811,7409,7134,1813,5,5,5,4,4,4,4,4,4,3
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+281[1000].png,4311,5780,4072,7501,3597,162,4947,495,7160,1836,6,5,5,4,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+282[1000].png,7134,5999,1357,4100,2903,7249,6321,7880,2967,5433,7,6,6,5,5,5,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+283[1000].png,8126,4100,5735,1063,4711,1357,6657,7442,7024,6192,5,5,4,4,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+28[1000].png,2903,4817,5702,1911,7733,5433,1476,958,4286,840,6,4,4,4,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+294[1000].png,5098,5780,4080,1842,6931,2083,453,4430,237,3836,6,6,5,5,5,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+295[1000].png,2308,7694,1297,7189,1836,3637,5000,5099,7604,128,6,5,5,5,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+296[1000].png,2308,2226,4711,6219,3088,2903,1001,5937,1311,7899,7,6,5,5,5,5,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+307[1000].png,958,7134,3024,3209,2477,4559,335,4711,7733,2644,7,7,5,5,5,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+308[1000].png,958,6321,7948,4080,2308,7091,2967,4911,2766,5678,6,5,5,5,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+30[1000].png,2180,5392,4001,2308,6045,5561,4143,2967,594,601,5,5,4,4,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+31[1000].png,6045,4711,5454,2766,7134,6054,5854,7808,2336,5428,8,6,5,5,5,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+320[1000].png,5097,6931,131,7175,7957,958,830,4436,7189,7733,6,5,5,5,5,5,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+324[1000].png,453,2308,6321,131,7091,22,2226,725,1476,7459,7,5,4,4,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+326[1000].png,4430,7880,4290,131,3469,1979,3114,4166,7589,8089,6,5,5,5,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+32[1000].png,958,4311,632,3836,3088,2686,131,7869,4377,4376,6,5,4,4,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+332[1000].png,5780,1842,1297,5392,2766,1911,2194,216,1905,4711,5,5,5,5,5,5,5,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+336[1000].png,2336,4072,7694,7674,7249,2766,1767,321,7589,6045,5,5,5,5,5,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+337[1000].png,958,1842,4080,8081,2308,4833,5203,7899,7189,7249,6,5,4,4,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+33[1000].png,3088,7450,4436,6321,5392,4833,3021,6502,5780,958,5,5,5,4,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+38[1000].png,7134,131,2180,5718,4100,4250,9,7189,5717,3981,8,6,6,5,5,5,5,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+39[1000].png,1842,267,5585,4143,7948,1613,3192,3619,335,3209,5,5,4,4,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+42[1000].png,1842,7134,958,781,3526,3088,510,4143,2336,6192,6,6,6,6,5,5,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+47[1000].png,582,7249,453,7357,7119,6602,8082,1836,4911,1682,6,5,5,5,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+51[1000].png,5780,2308,3626,7028,5999,267,1842,6388,5555,6571,6,6,5,5,5,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+52[1000].png,4817,8185,5717,237,3088,7353,7134,215,7694,6678,7,6,5,4,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+58[1000].png,7880,1836,958,131,4642,8082,1312,3526,6881,2028,5,5,4,4,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+59[1000].png,1897,8003,3189,5392,4725,1297,8095,8013,8016,2577,5,4,4,4,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+63[1000].png,2812,693,47,4947,6480,958,6321,6036,3836,7249,7,5,5,5,5,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+6[1000].png,4711,6045,7189,1298,4282,8003,3889,958,778,1373,6,5,5,4,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+70[1000].png,3088,6226,7501,2967,1476,7957,6354,5163,1389,958,7,7,6,6,5,5,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+71[1000].png,7459,131,2094,4311,1836,516,7165,1476,7091,3936,9,6,6,5,5,5,5,5,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+72[1000].png,1476,1716,1836,5780,6045,3526,6321,6226,6807,2766,6,5,5,5,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+74[1000].png,7948,6045,7589,7189,4436,3526,5999,6801,237,7134,5,5,5,5,5,5,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+75[1000].png,2903,7880,1836,1357,4725,2686,145,8081,4430,2776,7,6,5,5,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+82[1000].png,3209,3088,5717,7165,7694,7948,4538,5203,5603,4447,5,5,4,4,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+83[1000].png,2140,7880,3908,335,8089,44,1476,6808,144,1836,6,6,4,4,4,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+84[1000].png,8148,2336,7501,6045,7540,8013,3247,3209,2308,2766,7,6,5,5,5,5,5,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+85[1000].png,3088,7501,1836,8013,4311,5834,8140,6571,3296,3889,7,6,6,5,5,5,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+91[1000].png,3836,6795,582,781,6190,1654,5097,2903,5532,958,6,6,5,5,5,5,5,5,5,5
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+93[1000].png,7501,7249,3088,2198,7189,131,2308,4947,7459,1836,7,7,7,5,5,5,5,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+94[1000].png,6657,2766,1389,2780,3044,1476,6814,1911,4250,4968,5,5,5,5,5,4,4,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+95[1000].png,3836,1836,5735,5717,3526,8110,5797,5702,516,7134,8,7,5,5,5,5,5,4,4,4
TCGA-A2-A04T-DX1_xmin72145_ymin39078_MPP-0.2500+96[1000].png,2308,8081,2776,632,898,3981,7875,3889,7948,6795,9,5,5,5,4,4,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+102[1000].png,1373,6724,2180,5717,5797,697,3088,4430,3029,267,6,6,5,4,4,4,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+103[1000].png,5039,4817,6702,8049,5780,3836,1413,2967,4711,693,6,5,5,4,4,4,4,4,3,3
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+108[1000].png,1977,7695,1297,3088,3728,833,6711,8081,4143,6428,6,6,5,5,4,4,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+115[1000].png,3088,1977,2029,8140,3836,5235,6702,1063,390,516,8,5,4,4,4,4,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+116[1000].png,5364,3208,4711,6054,8110,1624,5428,7249,3088,5937,5,4,4,4,4,4,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+117[1000].png,4711,5039,978,5937,4143,2903,2756,2308,237,3000,7,5,4,4,4,4,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+118[1000].png,1297,5392,6269,390,6192,7134,5996,2903,2031,4436,6,6,5,5,5,5,5,5,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+119[1000].png,6702,7733,7649,1836,3088,7695,5780,7222,5097,6795,6,5,5,5,5,5,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+120[1000].png,6054,1373,6905,7149,3088,3728,6219,267,5810,4911,8,6,5,4,4,4,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+127[1000].png,4711,7165,3088,1297,7189,7880,6720,3836,915,553,7,5,5,4,4,4,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+128[1000].png,1476,7733,7249,1001,2967,168,3088,7189,4492,6724,6,5,5,5,5,4,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+129[1000].png,7808,5780,6054,4817,4322,1842,915,3298,4055,3088,7,5,5,5,4,4,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+130[1000].png,2140,215,3088,7694,6306,4501,6795,1476,6192,7091,6,5,5,5,4,4,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+131[1000].png,1813,3619,4968,1682,516,4198,2308,7880,6045,982,7,5,5,5,4,4,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+132[1000].png,4774,7165,7895,2308,2967,34,5937,145,3044,5203,5,5,4,4,4,4,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+133[1000].png,8148,4711,2031,5253,4673,7695,7807,6045,3026,7024,5,5,4,4,4,4,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+142[1000].png,3088,1842,1682,8041,6388,2776,5810,4711,7869,2031,7,6,5,4,4,4,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+143[1000].png,1767,5392,7695,7733,267,3627,7808,4968,2602,8041,5,5,4,4,4,4,4,4,4,3
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+144[1000].png,781,390,6702,982,2226,7733,5702,7695,3619,840,5,5,4,4,4,4,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+145[1000].png,7694,5999,7222,3209,4160,3836,6702,3310,331,5810,6,5,5,4,4,4,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+146[1000].png,7880,3088,4711,6702,6724,5673,6045,352,7733,2375,6,6,5,5,5,5,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+147[1000].png,2903,7540,1297,6121,4593,781,1413,267,1373,7392,7,5,5,4,4,4,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+148[1000].png,4711,1413,1682,1297,3088,4968,3527,1654,915,7016,5,5,5,5,5,5,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+155[1000].png,3088,915,6192,5097,7695,3836,8049,2405,3026,3727,7,4,4,4,4,4,4,4,4,3
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+159[1000].png,3088,5780,1652,3836,7948,2083,5498,2493,6226,335,9,6,6,6,5,4,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+160[1000].png,7694,7134,8082,131,4410,7089,7589,144,7895,836,7,5,4,4,4,4,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+161[1000].png,3088,1280,1652,6054,6724,2903,2646,591,322,1297,5,5,5,4,4,4,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+162[1000].png,6054,6702,2967,7189,6931,3088,4774,215,2226,2411,5,5,5,4,4,4,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+163[1000].png,8041,898,1089,3675,3021,5912,2093,6702,390,1311,6,5,4,4,4,4,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+164[1000].png,7733,4711,2635,371,553,898,697,7337,390,5881,6,5,5,4,4,4,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+165[1000].png,2870,6652,4711,6571,1280,2967,840,8081,7733,553,5,5,5,5,5,4,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+168[1000].png,3088,5392,131,3836,2336,2028,7647,6378,1842,6219,5,5,5,4,4,4,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+173[1000].png,3088,6724,2967,3349,4604,4711,5999,5433,6378,4160,6,5,4,4,4,4,4,3,3,3
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+174[1000].png,7165,6724,2336,7337,5810,8110,3469,6702,5477,6428,7,6,5,5,5,4,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+175[1000].png,3836,6702,4410,1509,1297,1842,7695,1977,7089,2000,5,5,5,4,4,4,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+176[1000].png,7733,7134,4492,2870,2226,4821,2180,2336,6306,1682,5,4,4,4,4,4,4,4,3,3
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+177[1000].png,7565,331,3526,4651,1196,4311,131,3469,958,5810,6,5,5,4,4,4,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+178[1000].png,7733,6905,2870,808,898,3675,3437,4436,5454,267,6,6,5,5,5,4,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+185[1000].png,6702,1977,4711,267,3230,5701,6809,2870,7337,781,7,5,4,4,4,4,4,4,4,3
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+186[1000].png,2336,898,8081,5094,3477,7357,7875,6702,6801,4965,7,5,5,5,4,4,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+187[1000].png,5999,2278,5872,3836,7324,2219,335,4833,7733,3896,5,5,5,4,4,4,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+188[1000].png,4711,5872,6919,6814,5213,7134,1586,1373,6502,3112,7,6,6,5,5,4,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+201[1000].png,4711,7165,3088,215,558,6720,1373,1857,2990,7647,5,5,4,4,4,4,4,3,3,3
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+218[1000].png,4968,5428,2635,6931,3000,216,2977,558,7450,7647,8,5,4,4,4,4,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+51[1000].png,7189,1480,1463,4160,1297,3836,2841,7175,1375,3024,4,4,4,4,4,4,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+58[1000].png,331,6054,6724,3209,1357,972,5741,4533,1297,7853,6,5,5,5,5,4,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+64[1000].png,7450,5797,1297,1373,5094,6292,6702,2308,8041,3615,5,5,5,5,4,4,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+77[1000].png,8082,3836,2666,7032,2336,215,267,4965,7869,828,5,5,5,5,5,4,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+89[1000].png,4711,262,6388,2903,6702,6724,1842,5810,389,1203,5,5,4,4,4,4,4,4,4,4
TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+90[1000].png,5101,2903,4711,4430,4693,4478,2751,3477,44,3961,6,6,5,5,4,4,4,4,4,4
TCGA-A2-A0D0-DX1_xmin68482_ymin39071_MPP-0.2500+275[1000].png,5717,2226,7189,4817,267,3000,131,3243,7091,7134,5,5,5,4,4,4,4,4,4,4
TCGA-A2-A0D0-DX1_xmin68482_ymin39071_MPP-0.2500+303[1000].png,2903,216,7459,582,5799,4100,3209,4524,1476,5133,6,6,5,5,5,4,4,4,4,4
TCGA-A2-A0D0-DX1_xmin68482_ymin39071_MPP-0.2500+304[1000].png,2400,6724,5780,4965,1063,7078,7450,7134,1716,7165,5,5,5,5,4,4,4,4,4,4
TCGA-A2-A0D0-DX1_xmin68482_ymin39071_MPP-0.2500+311[1000].png,1842,3088,3858,7149,5780,8066,5797,215,1869,2903,5,5,5,5,5,4,4,4,4,4
TCGA-A2-A0D0-DX1_xmin68482_ymin39071_MPP-0.2500+332[1000].png,1813,958,4430,1311,1356,4085,3088,1652,237,3000,6,5,5,4,4,4,4,4,4,4
TCGA-A2-A0D0-DX1_xmin68482_ymin39071_MPP-0.2500+339[1000].png,7078,632,5392,131,3526,7189,1297,5797,7400,6702,5,5,5,4,4,4,4,4,4,4
TCGA-A2-A0D0-DX1_xmin68482_ymin39071_MPP-0.2500+395[1000].png,6807,2226,1767,1682,6054,781,1842,7869,5392,6702,5,5,5,5,5,4,4,4,4,4
TCGA-A2-A0D0-DX1_xmin68482_ymin39071_MPP-0.2500+400[1000].png,7175,2903,7695,7222,44,6724,7377,2083,4711,1652,6,6,6,6,5,5,5,4,4,4
TCGA-A2-A0D0-DX1_xmin68482_ymin39071_MPP-0.2500+426[1000].png,2226,3088,3619,1652,2756,7695,4755,3836,2635,7694,6,5,5,5,5,5,4,4,4,3
